gene_id,4 h Ctrl,4 h Tam,4 h D,4 h DT,4D_L_CPT,4DT_L_CPT,4D_H_CPT,4DT_H_CPT,24 h Ctrl,24 h Tam,24 h D,24 h DT,24D_L_CPT,24DT_L_CPT,24D_H_CPT,24DT_H_CPT
ENSG00000205622_AP001042.1,1.348020419002025,1.3211063014355522,0.7358419025303483,1.2882360651992188,1.8461158557769446,0.561509173916633,3.408287049266523,3.540484570561558,0.9809908552602853,0.5041419726427282,1.227353863881779,1.5796743668987392,1.1383783448842588,2.602605906777103,2.6863017140712993,2.3800674928101744
ENSG00000205629_LCMT1,9.408791161498588,9.542933778169086,9.450075427665144,9.450228384485905,9.289220311182998,9.257496429464826,9.725462888028542,9.685314834179682,9.433340805164235,9.38769106996125,9.312550755509797,9.124737470399324,8.941242057182915,8.82857993812512,8.691447680754862,8.69806908923831
ENSG00000205639_MFSD2B,2.5862933449553966,2.161745796901969,2.5254392656079725,2.0453046713638976,2.9404349315177885,3.0217988703281096,2.684799976412832,3.2447646035533344,1.2368256125219723,1.2522340198761717,3.1451590078729788,3.55114783324151,2.8378122560829873,3.2551862310956774,3.3503466955160643,3.8326997430759557
ENSG00000205643_CDPF1,7.130723433902655,7.194472353322148,7.001726544908182,7.035417269729125,7.0393926431091085,7.0621353638114055,6.000935368109353,5.995528821503639,7.124593481706958,7.172825639845464,7.288205688570629,7.22809164909449,6.841762881056522,7.05014504975747,6.973397062657519,7.3825656005218265
ENSG00000205659_LIN52,6.925081065797299,6.734985408481836,6.864844624887045,7.056589184214046,6.510616191162693,6.214793013959516,5.33202455530208,5.186590172725783,6.741766501053913,6.962414560173187,6.961742327793514,6.978542811613127,6.960867082223025,6.779823390495313,6.641712152762796,6.869417597034866
ENSG00000205670_SMIM11A,7.335697799323395,5.995596805974143,5.87249044380823,7.620101260986775,6.302763797859418,6.5743456093085495,7.398209965992342,6.77065795098375,6.731930763404506,5.65879850718884,6.670210662342371,6.685616043440859,7.752908539578747,6.635041133914296,6.045398307162248,5.612797686305537
ENSG00000205682_AC020741.1,3.8187431139094157,2.107750212917341,3.545245664611147,3.0611417793919053,1.6367403255271538,2.0673393861534772,1.6121745420019415,0.5221721719405583,3.1357291009643466,2.1135636186470705,3.0494633525602204,4.052238485331214,2.7753623429158325,3.3747087350636527,4.193098201286826,4.827577325577883
ENSG00000205683_DPF3,3.2361401067195468,2.7153857186226142,3.0918749302725343,1.9338394677560706,0.8292302190170632,1.333526536186716,1.368220392560646,1.9177918235949436,2.3704809012130417,2.535925793256852,2.8645688902011432,2.8520856501061016,2.1832651123310503,3.409952438994145,2.7626410414142812,3.773842700047716
ENSG00000205704_LINC00634,1.6278000117844003,1.4091415456123162,1.4903075824407113,1.3582851849852888,2.560875572240616,1.5751093334093333,2.1743201376441226,2.7116699691521,2.5315634967640497,1.7406963819467705,2.1323850055611713,1.5796743668987392,2.567353071174366,2.602605906777103,2.2555313021520393,1.8277954668189096
ENSG00000205707_ETFRF1,8.499815615529819,8.49441407486837,8.366485772524818,8.034268978552733,8.75926347778886,8.748532946755763,8.653662721715513,8.700048844775228,8.542577972885546,8.305618039797423,8.066949091819303,7.487421104154766,8.309837896454056,7.56900452571271,7.698963012772769,6.774756000352449
ENSG00000205710_C17orf107,4.053654710578456,4.1920854365253915,4.2937103618317245,4.381756865527792,5.085893777017641,4.168117866373917,4.43869563507982,4.115182416567695,4.314156960972797,4.346300862862481,5.3675073448711945,6.80353231434006,5.674117580732405,6.140790369616294,6.873603116794917,6.935504342639096
ENSG00000205726_ITSN1,10.157761276502143,10.048312976563366,10.05757189414241,10.161474133299093,8.669954633719165,8.681448901861891,10.16922343782531,10.118750502454466,10.158403324826875,10.199671545480015,10.3160179561313,10.398070468661915,9.818428657496721,10.119513004981632,10.160592455258584,10.5356542224733
ENSG00000205730_ITPRIPL2,12.0293404932843,12.267676297767864,12.10697361419692,12.486833997521995,12.435032743709167,12.554513334889043,11.801708397612554,12.071752136630337,12.239400367186303,12.223842911217572,12.167774437672534,12.041004622524273,12.350146141154267,12.106632672641972,11.68558599152393,11.652715732414357
ENSG00000205740_AL359878.1,5.105489359474262,5.255751360119856,5.466266335701566,5.144420302170198,5.152163163096951,5.589302602984773,5.6302920072609925,5.650004335803162,5.482816728178031,5.641957098999114,5.747042990771018,5.853499913329412,5.998563904566618,6.2218190699109694,6.147310646774589,6.126323680576325
ENSG00000205754_SLCO1B7,5.105455546851415,4.8836491774973165,4.977319232736646,5.032260910140515,3.8866206579540137,4.168117866373917,5.168511645541319,5.166713086268491,5.36981497194153,4.919734036669649,4.825917693966803,6.064408025883127,3.683859520736407,5.495500187949942,5.905959324587774,6.688315970079055
ENSG00000205758_CRYZL1,8.815121816385311,8.842288726218719,8.783927896295278,8.649317122558031,8.202286504013093,8.577001878821745,8.912998374201955,8.98785652872806,8.823238553423666,8.79397376698476,8.891708560180184,9.312845779519515,8.64732606274849,9.150819534209537,9.283094965556732,9.821666938864768
ENSG00000205765_C5orf51,10.45328473721938,10.35779517938042,10.379457588133949,10.442702979331912,10.743329712379087,10.874775179145217,9.962735953044488,9.957726403219084,10.25395978168854,10.556175699746346,10.447184377044035,9.807352865973787,10.25478196905414,9.719100214406591,9.484727736532072,8.380459361988937
ENSG00000205784_ARRDC5,3.2360721437428137,4.186784656105081,3.6416063884662724,3.307598975959632,2.516062274956594,2.029026328692847,1.27943127554847,2.735190576149851,3.7998889838532284,2.935911895730859,3.367669290849989,3.358253623163418,2.1832651123310503,1.8089970266883424,2.6653071056498927,2.6329762599670055
ENSG00000205791_LOH12CR2,1.8234684013798814,1.8003464935752198,1.7682066385244175,2.4411996615852907,3.055523401101433,2.383237206698528,2.7124532314927903,2.602245095105567,2.1301528056344257,1.9156718828385353,2.0881401053255844,3.0625097237781063,1.3213414721910839,2.7136304669708737,2.3887488844430385,2.5175494834205123
ENSG00000205808_PLPP6,8.42416276367479,8.408414564068654,8.4513517328384,8.350229282729256,9.370091733080748,9.130308510587547,7.893398516446162,7.710983623411634,8.347202693971294,8.227392501660505,8.236736352807716,8.018322157457844,8.248363032353808,8.144525529190954,8.564532050011634,7.864045900695279
ENSG00000205809_KLRC2,2.8534937626555665,2.6689102120060877,2.420796955866257,1.826666778968847,2.970802781004995,1.3580874656207338,3.1409971725309838,3.1468622953704273,1.481583888210653,2.688723077852436,2.5830714523644946,2.179934130423947,3.1028596700453503,2.519405070149794,2.6653071056498927,2.3989179391962505
ENSG00000205810_KLRC3,3.1707323675353196,2.763707689716747,2.9796795428835345,2.5773907275533032,3.362204219264378,3.5754804854730815,3.3401146639869648,3.797182431827726,2.966352741565418,3.310819753217898,3.2869574736058214,3.636774614710342,3.763335595888848,2.9223104254988357,2.84838920485899,3.837168897608686
ENSG00000205838_TTC23L,1.1529835376739412,2.7146468564143196,1.4576945239471586,1.3582851849852888,1.5525145901813597,2.140190075797325,1.841576871190651,2.90170213365999,2.4228316253516535,2.1135636186470705,0.0,0.8337869664667067,0.0,2.0079854052221524,2.2555313021520393,2.2859470322216686
ENSG00000205853_RFPL3S,2.4692898401336834,2.6358359867315855,1.4903075824407113,2.9425677952177796,4.879879534927841,4.667972971175814,5.5177050627224,5.612640346068291,3.160166938431005,3.3375990469228345,2.7063266202936926,4.064644047455792,2.660358340786308,3.4786386227270523,5.070474421821629,4.978048555927073
ENSG00000205861_PCOTH,4.873958646369841,5.043854538317097,4.547757785937428,5.714589233210185,5.085893777017641,5.399290570462054,4.162216501299113,4.6047623698136455,3.8996845838797203,3.2880628375007834,3.652438358756969,4.721035626271155,5.180801846069347,4.68558500872545,3.7948285754783337,4.046227483755538
ENSG00000205885_C1RL-AS1,7.7170566383797645,7.73791247999983,7.5189224214745245,7.746322638828433,7.189013851806739,7.211603902165633,7.805007087338431,7.9448231168723416,8.408384177682574,8.60543630061538,9.22059540797196,10.365307187994434,9.23958817839408,10.256248758569225,10.550918342848949,11.035265783967674
ENSG00000205890_AC108134.1,3.58194710390494,3.718258210522656,2.8367640756670185,2.300434529098491,3.9887090336185755,4.7743701210263065,7.827527266538543,7.539221648430513,4.416479364397443,3.3991182009971377,4.101940406516301,4.076220114675785,2.980116939544299,4.30499540975163,5.170222464152431,5.129371707400331
ENSG00000205903_ZNF316,9.65597438661715,9.686451204718768,10.08216290221738,9.927264045695608,10.834324832772964,10.65417064913144,10.075642728164983,9.743226252115786,10.007197258992088,9.77781767143717,10.104960582947779,10.577310727417256,10.182645837276969,10.511861328128834,10.609263431504619,10.955336782785857
ENSG00000205913_SRRM2-AS1,4.848706354871149,4.602131986234893,5.052708889170584,4.4335153408447425,5.021947673293264,4.161017041700146,4.951515449734417,4.9470939434384995,4.79025930430258,5.004371421465811,5.121636764545414,5.688427174005287,5.951179229241893,5.816776860572311,6.009494454896776,5.982283429252342
ENSG00000205922_ONECUT3,0.453269124688229,0.0,0.0,0.0,0.0,0.0,4.719537215936135,4.964084514638394,0.0,0.0,0.5018994308143228,0.0,1.8808065147059447,1.0106846480550185,2.5017115681259914,1.4492579500292697
ENSG00000205923_CEMP1,2.1075763650443444,2.524176571689872,2.5493128777754825,1.5504268189122814,2.3838048371558695,0.8733806992484797,1.8390117912509436,2.303398026247503,3.0507336817846293,2.938396862590862,2.5746831654968494,3.490827924951072,1.5946379402937387,3.370061596615451,2.4899006866408935,3.5614572624247107
ENSG00000205930_C21orf62-AS1,5.38489158065534,5.168546467424026,5.217409725007067,4.865346143483137,4.562474665912377,4.360368047687656,5.1790281084888745,5.269637233081877,6.5466917597790255,6.1782443081647,6.138964410443512,6.077303492521029,5.080850777215696,5.470750013778613,5.846511949294689,6.279825815837903
ENSG00000205937_RNPS1,11.636076474937264,11.67549102893254,11.81464998102847,11.94565470248608,12.280529598185304,12.310792018442733,11.226947069513148,11.312648527278586,11.451832045100366,11.62630565061976,11.544392409126626,11.581046883603243,11.83108385363417,11.611104409553459,11.513578009912933,11.450123422390094
ENSG00000205959_AC105345.1,2.464241661142805,2.1817701286922917,2.0641959469332285,2.776736200627899,2.059160290070585,2.369200185602468,3.7192438148993405,4.490582732262567,3.648223791576376,3.7491609932392747,3.65560852309342,4.484793665410176,3.203457103175565,4.152813844087463,4.960807549959538,5.178901187094361
ENSG00000205978_NYNRIN,7.555426198279269,6.81505985673213,7.692318938710143,6.162550971112899,8.100666460328187,6.973931939636083,7.9651061452653895,7.174577573326373,7.658465757044306,7.09433941907862,7.181767496941548,7.313348919531943,6.9912280333320975,7.197385929612354,7.9372572759678395,7.921421824802077
ENSG00000205981_DNAJC19,9.245838837601804,9.332711747143417,9.299993852050502,9.219307184476314,9.12538867081889,9.315581830611837,8.915501364546962,9.059604920981773,9.072415815789649,9.180607073752098,9.107228042577976,8.813524754991917,9.410858821832417,8.941211211589298,8.478954461294418,7.983229807825973
ENSG00000206053_JPT2,12.187515568995266,12.166883772863898,12.166736355239689,12.404276017759562,12.46348742037166,12.440854090433326,12.458923625230614,12.312167820691535,11.875136218747983,12.008389177326011,12.04497675949302,11.631753163205195,12.083739542310498,11.670745524777352,11.310472523529132,10.850832114203051
ENSG00000206073_SERPINB4,4.065292243460795,3.855512877438158,3.4935857713832625,4.638333424766703,3.937688448950273,3.548026036172848,3.6515483207601926,3.23874894770248,3.0507336817846293,3.4333835165016184,0.725454433067456,1.0638750895312894,4.7403823185788365,1.301967481726057,1.895999200718132,0.8449711175763547
ENSG00000206075_SERPINB5,12.972889648770483,12.835536471823893,12.794374090068867,13.198121221105046,13.42333128848227,13.741301502485449,13.304560527323058,13.25687321698801,12.109497130223144,12.232988305563364,12.18741054026881,12.020905191987776,13.8558195987077,13.589818014160201,12.636539590598018,11.292156646482287
ENSG00000206077_ZDHHC11B,4.028697860268578,3.2302644618271787,3.6256193681306828,3.818313265030681,3.5972886312580137,4.058882282028928,4.6077462498922435,4.550460360100162,4.545516525783663,3.418701473796178,4.457956653613612,5.675228929666529,4.3434495377235125,5.624764729828096,5.775157392368159,6.643785561546516
ENSG00000206127_GOLGA8O,4.943058482092473,5.034975245286679,4.8172593368704835,4.077861964694506,5.558775480614146,5.381847341354171,5.698566086128095,5.561339843852889,5.886046538317798,4.766433557732148,5.116751187644563,5.48120652144638,4.60955359804472,5.1910781349013675,5.856741263073793,5.967144302756429
ENSG00000206140_TMEM191C,4.552677208787264,5.082163141577845,4.950206403119381,4.92679776268675,5.441531780292786,5.058340787278936,6.18502554318181,5.863751875933919,4.888639844324382,3.537084593629664,5.047078926682712,4.8755799944872145,5.165828856780805,5.491853424326805,5.122753014596261,5.131220645875802
ENSG00000206195_DUXAP8,10.937488836468308,11.100582160096039,10.885104624686516,11.120982692885079,10.888093088457833,11.330550880506529,10.637736805251816,11.012527116014391,11.069113930427626,11.001447380209736,11.0525787899082,11.337632969002438,11.184952663090002,11.32231620269275,11.261774372724126,11.58536468125472
ENSG00000206262_FOXL2NB,0.0,0.8705081628157776,1.6141799344793442,1.2882360651992188,1.0168856367598813,1.1363367831699531,1.9466752617094896,0.5703105616044535,1.273867515087626,0.7480920472334435,1.926986638620643,2.094781971967736,3.326080185139147,2.4188211758793328,3.058816257119899,2.682267646024533
ENSG00000206337_HCP5,7.40981570780454,7.10174872662293,7.2130380562521665,6.838897879526257,7.671728209517902,7.471606899364737,7.4121379468072615,7.267451130316017,7.810190528958807,8.02554251400138,7.51599716810124,7.587602218712227,7.9698136368267205,7.8346344207036065,8.147562268851871,7.999871504754594
ENSG00000206344_HCG27,3.0161415805381733,3.274094451261886,3.6416063884662724,2.779515663189254,1.422943385748667,2.483054018089556,3.5184711231133923,2.735190576149851,3.5963665654048844,4.642273635365564,5.030933324206904,5.068535461526752,3.709282590678849,4.619847787855845,4.867366127881214,4.985234351416166
