gene_id	contrast_id	method	pval	padj	method_log2FC	signed_score	direction	baseline_expression	k_up	k_down	k_any	method_note
ENSG00000141867_BRD4	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	-0.03294154843547048	-0.4270805930879615	Down	7.1169920660215205	0	1	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000185591_SP1	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	0.024597638962174706	0.4270805930879615	Up	7.117192625345525	1	0	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000129083_COPB1	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.00795572506832709	1.30594314535981	Up	7.117301061236976	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000163938_GNL3	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.3661411887110333	1.30594314535981	Up	7.119521154250032	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000035403_VCL	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.2660216977173686	1.30594314535981	Up	7.120005684258135	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000122378_PRXL2A	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	-0.0536687198048611	0.4270805930879615	Up	7.12005074366418	1	0	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000142168_SOD1	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	0.054497002428219865	0.4270805930879615	Up	7.120383974724718	1	0	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000054219_LY75	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	-0.06448162035712901	0.4270805930879615	Up	7.121354497673981	1	0	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000086232_EIF2AK1	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.07885849102003561	-1.30594314535981	Down	7.1216910255126535	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000111540_RAB5B	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.45062523166761803	-1.30594314535981	Down	7.121860426188578	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000078304_PPP2R5C	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.19664368193976323	-1.30594314535981	Down	7.123644013546821	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000107929_LARP4B	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.1403296122652078	1.30594314535981	Up	7.125900451973902	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000074527_NTN4	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.33257853706192364	-1.30594314535981	Down	7.129599961882338	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000069849_ATP1B3	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.1303564338560701	-1.30594314535981	Down	7.129929607621612	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000075292_ZNF638	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.11564356872007586	1.30594314535981	Up	7.130088992145771	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000127585_FBXL16	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.28788125709106716	-1.30594314535981	Down	7.130398880154894	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000179604_CDC42EP4	DT_vs_D_4h	PenDA	1	1	-0.015278467197223478	0	NS	7.13077723325158	0	0	0	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000147526_TACC1	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.24420649466633915	-1.30594314535981	Down	7.1310701591469385	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000179950_PUF60	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.13565444395766324	1.30594314535981	Up	7.132157290178583	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000243649_CFB	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.682623018939859	-1.30594314535981	Down	7.132297460141894	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000173575_CHD2	DT_vs_D_4h	PenDA	1	1	0.0034274790726778193	-0	NS	7.132479300138497	0	0	0	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000164091_WDR82	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.12061758139850287	1.30594314535981	Up	7.135944708389507	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000100906_NFKBIA	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.4350083798768374	-1.30594314535981	Down	7.137742140081279	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000137876_RSL24D1	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.19275879038247723	1.30594314535981	Up	7.139041741127764	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000143418_CERS2	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	0.012968204910057679	0.4270805930879615	Up	7.1399723573353935	1	0	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000105647_PIK3R2	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.12786292044412484	-1.30594314535981	Down	7.141105140862246	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000143641_GALNT2	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.04815182173840604	1.30594314535981	Up	7.141361435782386	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000221926_TRIM16	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.13117358089883346	1.30594314535981	Up	7.143168871313309	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000164070_HSPA4L	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.3915925792152857	1.30594314535981	Up	7.143463964742048	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000076108_BAZ2A	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.16340436008193748	-1.30594314535981	Down	7.144703799554701	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000009954_BAZ1B	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.4747130295408848	1.30594314535981	Up	7.1447856459928545	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000188529_SRSF10	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.2666480032538754	1.30594314535981	Up	7.145820440167503	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000105289_TJP3	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-1.0612198355100304	-1.30594314535981	Down	7.147551189668455	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000171634_BPTF	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	0.05295885401941902	0.4270805930879615	Up	7.148030012741353	1	0	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000160877_NACC1	DT_vs_D_4h	PenDA	1	1	0.0186544403340978	-0	NS	7.148821431786246	0	0	0	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000131844_MCCC2	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.2019986688920099	-1.30594314535981	Down	7.1515779636342405	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000079739_PGM1	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.11021550154338655	-1.30594314535981	Down	7.152368821041944	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000145632_PLK2	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.6075348842196684	-1.30594314535981	Down	7.15295819766661	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000131503_ANKHD1	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	0.04029153459939039	0.4270805930879615	Up	7.153534988058652	1	0	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000138668_HNRNPD	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.332486841974152	1.30594314535981	Up	7.153743608597485	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000134247_PTGFRN	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.06907548256032214	1.30594314535981	Up	7.154153085556862	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000108848_LUC7L3	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.03543925202700926	1.30594314535981	Up	7.1561160545423554	1	1	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000164889_SLC4A2	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.4059112140570855	-1.30594314535981	Down	7.15724263727181	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000060749_QSER1	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.3319199637731076	1.30594314535981	Up	7.158171333610284	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000148700_ADD3	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.1494611463720048	-1.30594314535981	Down	7.159174316902897	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000108604_SMARCD2	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.12438534197176931	-1.30594314535981	Down	7.159569331433918	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000137955_RABGGTB	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.12596728842103921	-1.30594314535981	Down	7.161836969816502	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000119655_NPC2	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.22688777570731933	-1.30594314535981	Down	7.162591550381389	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000165650_PDZD8	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.05709842124641451	1.30594314535981	Up	7.163889509532223	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000123983_ACSL3	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.3431416356016612	1.30594314535981	Up	7.165664217002982	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000180776_ZDHHC20	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.2563596710080285	-1.30594314535981	Down	7.165840283800177	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000113048_MRPS27	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.10554126978352496	1.30594314535981	Up	7.166004030107604	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000071655_MBD3	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.19889140330248445	-1.30594314535981	Down	7.166564779228474	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000164111_ANXA5	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.3004712863600778	1.30594314535981	Up	7.166747408791018	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000113810_SMC4	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.13131539616003618	1.30594314535981	Up	7.166877832728766	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000182087_TMEM259	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.24551137924692235	-1.30594314535981	Down	7.1692870808322535	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000125835_SNRPB	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.20282955965329919	1.30594314535981	Up	7.1694568900301405	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000087274_ADD1	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.32163364485041335	-1.30594314535981	Down	7.171726533637298	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000022840_RNF10	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.17998074252713447	-1.30594314535981	Down	7.1730705503806895	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000186575_NF2	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.1040558937520677	1.30594314535981	Up	7.1736809921733355	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000139697_SBNO1	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	0.06806153793504777	0.4270805930879615	Up	7.1739187331161265	1	0	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000175582_RAB6A	DT_vs_D_4h	PenDA	1	1	0.0015276847717569098	-0	NS	7.1757998479631535	0	0	0	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000206503_HLA-A	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.23315282625531086	-1.30594314535981	Down	7.175816274162555	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000141385_AFG3L2	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.0014266601208410279	-1.30594314535981	Down	7.178423780748075	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000099814_CEP170B	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.03583626797816475	-1.30594314535981	Down	7.178441857857412	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000108021_TASOR2	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.5126858593808086	1.30594314535981	Up	7.17944958887609	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
