x,time,contrast,delta_density,lo,hi,view
12.3757338551859,4 h,Tam-only,-1.9499499957174e-06,-5.97640584179079e-05,5.94793363895168e-05,Head/shoulder zoom (x ≥ 4.97)
12.4090019569472,24 h,Dox-only,-0.000162048942495001,-0.000267393535683291,-2.84272559255226e-05,Head/shoulder zoom (x ≥ 4.97)
12.4090019569472,24 h,Tam-only,-5.45822316084697e-05,-0.000119473323575767,4.00376777228015e-06,Head/shoulder zoom (x ≥ 4.97)
12.4090019569472,4 h,Dox-only,-7.95544373449198e-05,-0.000161083997805298,4.7077123766913e-06,Head/shoulder zoom (x ≥ 4.97)
12.4090019569472,4 h,Tam-only,1.91128673332182e-06,-5.4730155917326e-05,6.54741821053369e-05,Head/shoulder zoom (x ≥ 4.97)
12.4422700587084,24 h,Dox-only,-0.000158475544253261,-0.000259042977648645,-3.27933635059317e-05,Head/shoulder zoom (x ≥ 4.97)
12.4422700587084,24 h,Tam-only,-6.40539120767868e-05,-0.000124666973788898,-5.78528333914542e-06,Head/shoulder zoom (x ≥ 4.97)
12.4422700587084,4 h,Dox-only,-7.72576474999352e-05,-0.000158017565017383,5.60887546138049e-06,Head/shoulder zoom (x ≥ 4.97)
12.4422700587084,4 h,Tam-only,5.44345375532774e-06,-4.70527366285086e-05,6.88998418819752e-05,Head/shoulder zoom (x ≥ 4.97)
12.4755381604697,24 h,Dox-only,-0.000152979221238829,-0.000258132245054534,-3.73200532870895e-05,Head/shoulder zoom (x ≥ 4.97)
12.4755381604697,24 h,Tam-only,-7.17032842102396e-05,-0.00013249315649939,-1.52232679544422e-05,Head/shoulder zoom (x ≥ 4.97)
12.4755381604697,4 h,Dox-only,-7.34033925494676e-05,-0.00015396370262124,6.80813084352831e-06,Head/shoulder zoom (x ≥ 4.97)
12.4755381604697,4 h,Tam-only,8.59969803099767e-06,-4.01668826234225e-05,7.09421975796978e-05,Head/shoulder zoom (x ≥ 4.97)
12.5088062622309,24 h,Dox-only,-0.000145777619553006,-0.000248704673825274,-4.17341651141366e-05,Head/shoulder zoom (x ≥ 4.97)
12.5088062622309,24 h,Tam-only,-7.73323591055207e-05,-0.00013445090141419,-2.51714389554828e-05,Head/shoulder zoom (x ≥ 4.97)
12.5088062622309,4 h,Dox-only,-6.8217199387198e-05,-0.000146145049661114,5.85457093112252e-06,Head/shoulder zoom (x ≥ 4.97)
12.5088062622309,4 h,Tam-only,1.12680603396411e-05,-3.53061607605959e-05,7.14247699934633e-05,Head/shoulder zoom (x ≥ 4.97)
12.5420743639922,24 h,Dox-only,-0.000137132870671801,-0.000235320406197303,-4.10705745928259e-05,Head/shoulder zoom (x ≥ 4.97)
12.5420743639922,24 h,Tam-only,-8.08069458215254e-05,-0.000134060749623895,-2.46212543308627e-05,Head/shoulder zoom (x ≥ 4.97)
12.5420743639922,4 h,Dox-only,-6.19695590242871e-05,-0.000133315410862448,4.33901701474999e-06,Head/shoulder zoom (x ≥ 4.97)
12.5420743639922,4 h,Tam-only,1.3348960530786e-05,-2.96761817344916e-05,7.05752905947854e-05,Head/shoulder zoom (x ≥ 4.97)
12.5753424657534,24 h,Dox-only,-0.000127346067347301,-0.000226631653464133,-3.18020584034118e-05,Head/shoulder zoom (x ≥ 4.97)
12.5753424657534,24 h,Tam-only,-8.20718988690804e-05,-0.000132226176880549,-2.35493569427296e-05,Head/shoulder zoom (x ≥ 4.97)
12.5753424657534,4 h,Dox-only,-5.49544941403461e-05,-0.00011814332519996,6.33348609107939e-06,Head/shoulder zoom (x ≥ 4.97)
12.5753424657534,4 h,Tam-only,1.47656087449569e-05,-2.52835920157746e-05,6.87236355130666e-05,Head/shoulder zoom (x ≥ 4.97)
12.6086105675147,24 h,Dox-only,-0.000116743127379497,-0.000224151197242871,-1.69424617721799e-05,Head/shoulder zoom (x ≥ 4.97)
12.6086105675147,24 h,Tam-only,-8.11536967798195e-05,-0.00013269731903726,-2.39869236246097e-05,Head/shoulder zoom (x ≥ 4.97)
12.6086105675147,4 h,Dox-only,-4.747058454795e-05,-0.000103452550056582,1.02644802054184e-05,Head/shoulder zoom (x ≥ 4.97)
12.6086105675147,4 h,Tam-only,1.54769528144321e-05,-2.36180312883118e-05,6.99996164346638e-05,Head/shoulder zoom (x ≥ 4.97)
12.6418786692759,24 h,Dox-only,-0.000105664950999128,-0.000219279468471144,-6.76878064551338e-06,Head/shoulder zoom (x ≥ 4.97)
12.6418786692759,24 h,Tam-only,-7.81632058177922e-05,-0.000141113003018335,-1.80392925043568e-05,Head/shoulder zoom (x ≥ 4.97)
12.6418786692759,4 h,Dox-only,-3.98057732167029e-05,-8.71895337019512e-05,1.72141753302946e-05,Head/shoulder zoom (x ≥ 4.97)
12.6418786692759,4 h,Tam-only,1.54909752643045e-05,-2.86783279148819e-05,7.82254972218667e-05,Head/shoulder zoom (x ≥ 4.97)
12.6751467710372,24 h,Dox-only,-9.44604833795586e-05,-0.000218765682137719,-4.10944519957152e-06,Head/shoulder zoom (x ≥ 4.97)
12.6751467710372,24 h,Tam-only,-7.32974389746951e-05,-0.000139222532897454,-8.89655771042978e-06,Head/shoulder zoom (x ≥ 4.97)
12.6751467710372,4 h,Dox-only,-3.22267695486323e-05,-7.33389554112708e-05,2.5235575388529e-05,Head/shoulder zoom (x ≥ 4.97)
12.6751467710372,4 h,Tam-only,1.48758678055191e-05,-3.46100947714177e-05,8.14294408205643e-05,Head/shoulder zoom (x ≥ 4.97)
12.7084148727984,24 h,Dox-only,-8.34200733244048e-05,-0.000214303539286905,1.69153803788357e-06,Head/shoulder zoom (x ≥ 4.97)
12.7084148727984,24 h,Tam-only,-6.68389045094891e-05,-0.000136325188404246,1.54841680797797e-06,Head/shoulder zoom (x ≥ 4.97)
12.7084148727984,4 h,Dox-only,-2.50523982009014e-05,-6.42174971267258e-05,3.40951642952048e-05,Head/shoulder zoom (x ≥ 4.97)
12.7084148727984,4 h,Tam-only,1.36874280647733e-05,-4.32713084774225e-05,8.35501801436532e-05,Head/shoulder zoom (x ≥ 4.97)
12.7416829745597,24 h,Dox-only,-7.29753798875119e-05,-0.000206193984795016,7.64719501282062e-06,Head/shoulder zoom (x ≥ 4.97)
12.7416829745597,24 h,Tam-only,-5.89543945036704e-05,-0.000134721900221143,1.55630489443469e-05,Head/shoulder zoom (x ≥ 4.97)
12.7416829745597,4 h,Dox-only,-1.84518948174245e-05,-5.65001820453027e-05,3.99879371822934e-05,Head/shoulder zoom (x ≥ 4.97)
12.7416829745597,4 h,Tam-only,1.21762507598037e-05,-5.04412534911343e-05,8.53086678345218e-05,Head/shoulder zoom (x ≥ 4.97)
12.7749510763209,24 h,Dox-only,-6.36258043125795e-05,-0.0001937135946975,1.66453945878791e-05,Head/shoulder zoom (x ≥ 4.97)
12.7749510763209,24 h,Tam-only,-5.04539166803562e-05,-0.000131095143289827,2.93681747783387e-05,Head/shoulder zoom (x ≥ 4.97)
12.7749510763209,4 h,Dox-only,-1.26065758291828e-05,-4.96783240058345e-05,4.59381958546132e-05,Head/shoulder zoom (x ≥ 4.97)
12.7749510763209,4 h,Tam-only,1.07947832188449e-05,-5.63168589650651e-05,8.77345299852463e-05,Head/shoulder zoom (x ≥ 4.97)
12.8082191780822,24 h,Dox-only,-5.55756619716549e-05,-0.000179238164427999,2.59489738472897e-05,Head/shoulder zoom (x ≥ 4.97)
12.8082191780822,24 h,Tam-only,-4.18306312544672e-05,-0.00012558651785491,3.96694191888559e-05,Head/shoulder zoom (x ≥ 4.97)
12.8082191780822,4 h,Dox-only,-7.67319775762552e-06,-4.3364903174049e-05,5.18440510300095e-05,Head/shoulder zoom (x ≥ 4.97)
12.8082191780822,4 h,Tam-only,9.75936255701281e-06,-6.01619195574186e-05,8.75862751589922e-05,Head/shoulder zoom (x ≥ 4.97)
12.8414872798434,24 h,Dox-only,-4.9015275405557e-05,-0.000163667801271164,2.95394868199022e-05,Head/shoulder zoom (x ≥ 4.97)
12.8414872798434,24 h,Tam-only,-3.35531320613093e-05,-0.000118584182744567,5.20162939482128e-05,Head/shoulder zoom (x ≥ 4.97)
12.8414872798434,4 h,Dox-only,-3.77757366396377e-06,-3.77098042305089e-05,5.82194821746094e-05,Head/shoulder zoom (x ≥ 4.97)
12.8414872798434,4 h,Tam-only,9.34101857938511e-06,-6.10994983216697e-05,8.54324058501594e-05,Head/shoulder zoom (x ≥ 4.97)
12.8747553816047,24 h,Dox-only,-4.40769006203635e-05,-0.000151673915583731,2.84393791910976e-05,Head/shoulder zoom (x ≥ 4.97)
12.8747553816047,24 h,Tam-only,-2.60796796725404e-05,-0.000111124825899343,6.02965596099753e-05,Head/shoulder zoom (x ≥ 4.97)
12.8747553816047,4 h,Dox-only,-1.01668495151104e-06,-3.47779795028843e-05,6.18111725425709e-05,Head/shoulder zoom (x ≥ 4.97)
12.8747553816047,4 h,Tam-only,9.76073577307383e-06,-6.23061094659055e-05,8.09193671236346e-05,Head/shoulder zoom (x ≥ 4.97)
12.908023483366,24 h,Dox-only,-4.07909118919973e-05,-0.00014236404821893,2.93776271935086e-05,Head/shoulder zoom (x ≥ 4.97)
12.908023483366,24 h,Tam-only,-1.97955797885831e-05,-0.000103050969929729,6.51233702955877e-05,Head/shoulder zoom (x ≥ 4.97)
12.908023483366,4 h,Dox-only,5.49172741231202e-07,-3.40132014888444e-05,6.21903865820977e-05,Head/shoulder zoom (x ≥ 4.97)
12.908023483366,4 h,Tam-only,1.11615529860098e-05,-5.85554489317383e-05,7.50918451787524e-05,Head/shoulder zoom (x ≥ 4.97)
12.9412915851272,24 h,Dox-only,-3.90750951046042e-05,-0.000127191653532097,2.53430529753043e-05,Head/shoulder zoom (x ≥ 4.97)
12.9412915851272,24 h,Tam-only,-1.4980965911523e-05,-8.98845735416764e-05,6.8702841109054e-05,Head/shoulder zoom (x ≥ 4.97)
12.9412915851272,4 h,Dox-only,9.06289483482955e-07,-3.38617012333645e-05,5.90522137284405e-05,Head/shoulder zoom (x ≥ 4.97)
12.9412915851272,4 h,Tam-only,1.35875332475335e-05,-4.96237932172999e-05,7.15577906183513e-05,Head/shoulder zoom (x ≥ 4.97)
12.9745596868885,24 h,Dox-only,-3.87322332456223e-05,-0.000110350301454775,1.40406645832796e-05,Head/shoulder zoom (x ≥ 4.97)
12.9745596868885,24 h,Tam-only,-1.17854501480541e-05,-8.01968551738737e-05,7.02411244684563e-05,Head/shoulder zoom (x ≥ 4.97)
12.9745596868885,4 h,Dox-only,9.81136181866073e-08,-3.23691924241869e-05,5.20029349932703e-05,Head/shoulder zoom (x ≥ 4.97)
12.9745596868885,4 h,Tam-only,1.69720075362887e-05,-4.02629814881843e-05,6.98950329319561e-05,Head/shoulder zoom (x ≥ 4.97)
13.0078277886497,24 h,Dox-only,-3.94695224941113e-05,-9.63736410979977e-05,7.42596020572622e-06,Head/shoulder zoom (x ≥ 4.97)
13.0078277886497,24 h,Tam-only,-1.02124843501634e-05,-7.2833021520361e-05,6.80304947642867e-05,Head/shoulder zoom (x ≥ 4.97)
13.0078277886497,4 h,Dox-only,-1.7651972045586e-06,-3.32641657584052e-05,4.16364784293204e-05,Head/shoulder zoom (x ≥ 4.97)
13.0078277886497,4 h,Tam-only,2.11366864007816e-05,-2.68535363890332e-05,6.78208680643566e-05,Head/shoulder zoom (x ≥ 4.97)
13.041095890411,24 h,Dox-only,-4.09249711240132e-05,-9.064845163108e-05,3.4804040579639e-06,Head/shoulder zoom (x ≥ 4.97)
13.041095890411,24 h,Tam-only,-1.01157350222482e-05,-7.77496276213894e-05,6.13621615052519e-05,Head/shoulder zoom (x ≥ 4.97)
13.041095890411,4 h,Dox-only,-4.57943318731111e-06,-3.2708041985967e-05,3.04613440656309e-05,Head/shoulder zoom (x ≥ 4.97)
13.041095890411,4 h,Tam-only,2.57093280630813e-05,-1.47950862509707e-05,6.94098215698718e-05,Head/shoulder zoom (x ≥ 4.97)
13.0743639921722,24 h,Dox-only,-4.26211145412294e-05,-9.27743216713462e-05,2.09552403864237e-06,Head/shoulder zoom (x ≥ 4.97)
13.0743639921722,24 h,Tam-only,-1.14084832811135e-05,-7.91468585161301e-05,5.14488500432938e-05,Head/shoulder zoom (x ≥ 4.97)
13.0743639921722,4 h,Dox-only,-7.91684519358665e-06,-3.56981099380205e-05,1.90004357939477e-05,Head/shoulder zoom (x ≥ 4.97)
13.0743639921722,4 h,Tam-only,3.04892854103202e-05,-4.08699150321041e-06,7.6018076950356e-05,Head/shoulder zoom (x ≥ 4.97)
13.1076320939335,24 h,Dox-only,-4.38753289463965e-05,-0.000103715426140513,6.03106986136928e-06,Head/shoulder zoom (x ≥ 4.97)
13.1076320939335,24 h,Tam-only,-1.33198409998801e-05,-7.93325865356802e-05,4.94614543558613e-05,Head/shoulder zoom (x ≥ 4.97)
13.1076320939335,4 h,Dox-only,-1.14219803070441e-05,-3.85596568315152e-05,7.11623485674164e-06,Head/shoulder zoom (x ≥ 4.97)
13.1076320939335,4 h,Tam-only,3.49237420808699e-05,1.8107308994239e-06,7.95684641133399e-05,Head/shoulder zoom (x ≥ 4.97)
13.1409001956947,24 h,Dox-only,-4.42488156484558e-05,-0.000114117260065834,7.06666180028769e-06,Head/shoulder zoom (x ≥ 4.97)
13.1409001956947,24 h,Tam-only,-1.53815322588124e-05,-8.38795135671672e-05,3.92433340492311e-05,Head/shoulder zoom (x ≥ 4.97)
13.1409001956947,4 h,Dox-only,-1.4712239733925e-05,-4.35139733678843e-05,4.60236089578163e-06,Head/shoulder zoom (x ≥ 4.97)
13.1409001956947,4 h,Tam-only,3.85839609833197e-05,3.83502492807703e-06,9.02542596920371e-05,Head/shoulder zoom (x ≥ 4.97)
13.174168297456,24 h,Dox-only,-4.33589510507135e-05,-0.000125034078917172,7.64240059741687e-06,Head/shoulder zoom (x ≥ 4.97)
13.174168297456,24 h,Tam-only,-1.71174126898343e-05,-9.12465746202948e-05,3.62377796349567e-05,Head/shoulder zoom (x ≥ 4.97)
13.174168297456,4 h,Dox-only,-1.73997060709949e-05,-4.97828192728129e-05,5.80343204842975e-06,Head/shoulder zoom (x ≥ 4.97)
13.174168297456,4 h,Tam-only,4.11239999677574e-05,3.34194469740619e-06,9.73987088339376e-05,Head/shoulder zoom (x ≥ 4.97)
13.2074363992172,24 h,Dox-only,-4.0927452100135e-05,-0.000130398111485234,1.42594841440595e-05,Head/shoulder zoom (x ≥ 4.97)
13.2074363992172,24 h,Tam-only,-1.81105003167257e-05,-9.26665090641476e-05,3.6304740835279e-05,Head/shoulder zoom (x ≥ 4.97)
13.2074363992172,4 h,Dox-only,-1.91221118538497e-05,-6.26219758076346e-05,7.37278215464454e-06,Head/shoulder zoom (x ≥ 4.97)
13.2074363992172,4 h,Tam-only,4.22756510967342e-05,1.34864984463573e-06,0.000101080206218295,Head/shoulder zoom (x ≥ 4.97)
13.2407045009785,24 h,Dox-only,-3.67982986008932e-05,-0.000131763968763021,2.68932479702129e-05,Head/shoulder zoom (x ≥ 4.97)
13.2407045009785,24 h,Tam-only,-1.80421741324885e-05,-9.42044148463232e-05,3.58457513428073e-05,Head/shoulder zoom (x ≥ 4.97)
13.2407045009785,4 h,Dox-only,-1.95739559081033e-05,-7.16165299626618e-05,1.07375248950985e-05,Head/shoulder zoom (x ≥ 4.97)
13.2407045009785,4 h,Tam-only,4.18667130572493e-05,-1.18017186919643e-06,0.000105417838295028,Head/shoulder zoom (x ≥ 4.97)
13.2739726027397,24 h,Dox-only,-3.09445143184748e-05,-0.000128960297740273,4.04029727066144e-05,Head/shoulder zoom (x ≥ 4.97)
13.2739726027397,24 h,Tam-only,-1.67200590335816e-05,-8.90866610277415e-05,3.62874477051854e-05,Head/shoulder zoom (x ≥ 4.97)
13.2739726027397,4 h,Dox-only,-1.85350737450456e-05,-7.20101079320805e-05,1.45833599223244e-05,Head/shoulder zoom (x ≥ 4.97)
13.2739726027397,4 h,Tam-only,3.98297683840747e-05,-4.05305537982856e-06,9.85691666797442e-05,Head/shoulder zoom (x ≥ 4.97)
13.307240704501,24 h,Dox-only,-2.34640635025546e-05,-0.000119880053662974,5.55951171596791e-05,Head/shoulder zoom (x ≥ 4.97)
13.307240704501,24 h,Tam-only,-1.40924267565316e-05,-7.96321156154479e-05,3.61344240821684e-05,Head/shoulder zoom (x ≥ 4.97)
13.307240704501,4 h,Dox-only,-1.58941065915702e-05,-7.30529712315341e-05,2.03884380826873e-05,Head/shoulder zoom (x ≥ 4.97)
13.307240704501,4 h,Tam-only,3.62015025185074e-05,-9.14013799156565e-06,9.18266148288778e-05,Head/shoulder zoom (x ≥ 4.97)
13.3405088062622,24 h,Dox-only,-1.45853605606324e-05,-0.000105222054200625,6.86694413049636e-05,Head/shoulder zoom (x ≥ 4.97)
13.3405088062622,24 h,Tam-only,-1.02481242145469e-05,-7.0916925517455e-05,3.75668917785036e-05,Head/shoulder zoom (x ≥ 4.97)
13.3405088062622,4 h,Dox-only,-1.16645570990641e-05,-7.47102780690873e-05,2.92401021161879e-05,Head/shoulder zoom (x ≥ 4.97)
13.3405088062622,4 h,Tam-only,3.11134410812202e-05,-1.77242115658468e-05,8.91318177689347e-05,Head/shoulder zoom (x ≥ 4.97)
13.3737769080235,24 h,Dox-only,-4.53753999950422e-06,-8.82589108704254e-05,8.28758509366936e-05,Head/shoulder zoom (x ≥ 4.97)
13.3737769080235,24 h,Tam-only,-5.40418135097228e-06,-5.553187221184e-05,4.15970650805212e-05,Head/shoulder zoom (x ≥ 4.97)
13.3737769080235,4 h,Dox-only,-5.88888466417342e-06,-7.30716841119103e-05,3.64104014831985e-05,Head/shoulder zoom (x ≥ 4.97)
13.3737769080235,4 h,Tam-only,2.48428268630615e-05,-2.80671754695952e-05,8.41822687865722e-05,Head/shoulder zoom (x ≥ 4.97)
13.4070450097847,24 h,Dox-only,6.34264762464098e-06,-7.45373219706495e-05,9.46971772256347e-05,Head/shoulder zoom (x ≥ 4.97)
13.4070450097847,24 h,Tam-only,1.74315694655993e-07,-5.39639376014882e-05,4.84033427108839e-05,Head/shoulder zoom (x ≥ 4.97)
13.4070450097847,4 h,Dox-only,9.85584680031039e-07,-6.85558484994023e-05,4.34195732926403e-05,Head/shoulder zoom (x ≥ 4.97)
13.4070450097847,4 h,Tam-only,1.74142252349132e-05,-3.83033243522358e-05,7.93767223030864e-05,Head/shoulder zoom (x ≥ 4.97)
13.440313111546,24 h,Dox-only,1.75283760639387e-05,-5.94784634441179e-05,0.000103772235734015,Head/shoulder zoom (x ≥ 4.97)
13.440313111546,24 h,Tam-only,6.03162373655788e-06,-4.82799522926578e-05,5.94987120042849e-05,Head/shoulder zoom (x ≥ 4.97)
13.440313111546,4 h,Dox-only,8.49282766214268e-06,-6.16599875876902e-05,5.42436061861667e-05,Head/shoulder zoom (x ≥ 4.97)
13.440313111546,4 h,Tam-only,9.39099530610743e-06,-4.79673603188852e-05,6.94252673903939e-05,Head/shoulder zoom (x ≥ 4.97)
13.4735812133072,24 h,Dox-only,2.85151449366e-05,-4.41380230912254e-05,0.000107159503337347,Head/shoulder zoom (x ≥ 4.97)
13.4735812133072,24 h,Tam-only,1.17057215877607e-05,-4.44321819783173e-05,6.47241872114208e-05,Head/shoulder zoom (x ≥ 4.97)
13.4735812133072,4 h,Dox-only,1.6160012122605e-05,-5.14751463411845e-05,6.19183040319855e-05,Head/shoulder zoom (x ≥ 4.97)
13.4735812133072,4 h,Tam-only,1.09435116639879e-06,-5.71804309225602e-05,5.78013162690131e-05,Head/shoulder zoom (x ≥ 4.97)
13.5068493150685,24 h,Dox-only,3.88981665958953e-05,-2.93632730524701e-05,0.000118877214502486,Head/shoulder zoom (x ≥ 4.97)
13.5068493150685,24 h,Tam-only,1.68607931942612e-05,-3.76137704429577e-05,7.20836994289261e-05,Head/shoulder zoom (x ≥ 4.97)
13.5068493150685,4 h,Dox-only,2.34940038154371e-05,-3.94728175220392e-05,7.14052168688545e-05,Head/shoulder zoom (x ≥ 4.97)
13.5068493150685,4 h,Tam-only,-7.16264875745668e-06,-6.66919656334338e-05,4.86332479067963e-05,Head/shoulder zoom (x ≥ 4.97)
13.5401174168297,24 h,Dox-only,4.83042615549802e-05,-1.59278574179694e-05,0.000131491424110353,Head/shoulder zoom (x ≥ 4.97)
13.5401174168297,24 h,Tam-only,2.12336288551067e-05,-2.82826934619043e-05,8.07370328615283e-05,Head/shoulder zoom (x ≥ 4.97)
13.5401174168297,4 h,Dox-only,3.00174522882007e-05,-2.92587420923416e-05,8.08663971760023e-05,Head/shoulder zoom (x ≥ 4.97)
13.5401174168297,4 h,Tam-only,-1.50833988275398e-05,-7.64163363747205e-05,3.85398211488651e-05,Head/shoulder zoom (x ≥ 4.97)
13.573385518591,24 h,Dox-only,5.63983858478999e-05,-4.04028286700564e-06,0.000141626490542546,Head/shoulder zoom (x ≥ 4.97)
13.573385518591,24 h,Tam-only,2.46489753328698e-05,-2.08788953290422e-05,8.71057952785587e-05,Head/shoulder zoom (x ≥ 4.97)
13.573385518591,4 h,Dox-only,3.53026916570577e-05,-2.11669834190386e-05,8.87075346755276e-05,Head/shoulder zoom (x ≥ 4.97)
13.573385518591,4 h,Tam-only,-2.23923359223615e-05,-8.40168988518741e-05,2.84924345489508e-05,Head/shoulder zoom (x ≥ 4.97)
13.6066536203523,24 h,Dox-only,6.28870412562649e-05,6.9770010637718e-06,0.000156259535925658,Head/shoulder zoom (x ≥ 4.97)
13.6066536203523,24 h,Tam-only,2.70244047493071e-05,-1.60187996708998e-05,9.01790191576019e-05,Head/shoulder zoom (x ≥ 4.97)
13.6066536203523,4 h,Dox-only,3.90012102971246e-05,-1.20155626837424e-05,9.32113098674794e-05,Head/shoulder zoom (x ≥ 4.97)
13.6066536203523,4 h,Tam-only,-2.88370023643519e-05,-8.94877775991706e-05,1.93737674148672e-05,Head/shoulder zoom (x ≥ 4.97)
13.6399217221135,24 h,Dox-only,6.75223696896705e-05,1.17509015862455e-05,0.00016746405506246,Head/shoulder zoom (x ≥ 4.97)
13.6399217221135,24 h,Tam-only,2.83654780944606e-05,-1.27886766881876e-05,9.02328587965633e-05,Head/shoulder zoom (x ≥ 4.97)
13.6399217221135,4 h,Dox-only,4.08667774086863e-05,-2.68941888596856e-06,9.39465727539112e-05,Head/shoulder zoom (x ≥ 4.97)
13.6399217221135,4 h,Tam-only,-3.41889934850341e-05,-9.30084889560708e-05,1.49414574714004e-05,Head/shoulder zoom (x ≥ 4.97)
13.6731898238748,24 h,Dox-only,7.01417492395632e-05,1.53554509296264e-05,0.000168972291974313,Head/shoulder zoom (x ≥ 4.97)
13.6731898238748,24 h,Tam-only,2.87526897634673e-05,-9.92973479392919e-06,9.04177226292895e-05,Head/shoulder zoom (x ≥ 4.97)
13.6731898238748,4 h,Dox-only,4.07301187798722e-05,1.67315738406209e-06,8.90627623452534e-05,Head/shoulder zoom (x ≥ 4.97)
13.6731898238748,4 h,Tam-only,-3.82858903266572e-05,-9.42262259583302e-05,1.1041995381083e-05,Head/shoulder zoom (x ≥ 4.97)
13.706457925636,24 h,Dox-only,7.04550345979033e-05,1.58738077214175e-05,0.00016148136947057,Head/shoulder zoom (x ≥ 4.97)
13.706457925636,24 h,Tam-only,2.84350049235606e-05,-6.63255565308034e-06,8.62392017524488e-05,Head/shoulder zoom (x ≥ 4.97)
13.706457925636,4 h,Dox-only,3.84748822199824e-05,1.21065918619204e-06,8.39849875874709e-05,Head/shoulder zoom (x ≥ 4.97)
13.706457925636,4 h,Tam-only,-4.08977438745957e-05,-9.28771876896674e-05,7.69392341688618e-06,Head/shoulder zoom (x ≥ 4.97)
